Length of reads: 41
Number of mismatches: 6
Minimum weight: 7
11111011	7
11110111	7
11101111	7
11011111	7
111110101	7
111011101	7
111101011	7
101110111	7
110101111	7
101011111	7
1111011001	7
1011111001	7
1111100101	7
1111001101	7
1100111101	7
1001111101	7
1111100011	7
1111010011	7
1011110011	7
1011001111	7
1100101111	7
1001101111	7
1100011111	7
1010011111	7
10111110001	7
11011101001	7
11101011001	7
10101111001	7
11101100101	7
11110010101	7
11100110101	7
10011110101	7
11110001101	7
11101001101	7
11010011101	7
11001011101	7
10001111101	7
11011100011	7
11101010011	7
11011010011	7
10111010011	7
11010110011	7
11101001011	7
11011001011	7
10111001011	7
11001101011	7
11100011011	7
11010011011	7
11001011011	7
11000111011	7
10010111011	7
11011000111	7
10101100111	7
11010010111	7
10110010111	7
11001010111	7
10011010111	7
10100110111	7
10110001111	7
10101001111	7
111101010001	7
101111001001	7
111001101001	7
111001011001	7
110100111001	7
110010111001	7
101001111001	7
100111100101	7
101110001101	7
111000101101	7
101100011101	7
100100111101	7
111001010011	7
100111010011	7
100111001011	7
101101000111	7
110010100111	7
100110100111	7
100101100111	7
100010101111	7
1110001100101	7
1100010110101	7
1110100001101	7
1101000011101	7
1100001011101	7
1011101000011	7
1110100100011	7
1010110100011	7
1110001010011	7
1011100001011	7
1110001001011	7
1110100000111	7
1110010000111	7
1101001000111	7
1100101000111	7
1010011000111	7
1110000100111	7
1110000010111	7
1011000010111	7
1100010010111	7
11110100010001	7
11010110000101	7
11010000110101	7
10110000110101	7
11000100110101	7
11101000001101	7
11011000001101	7
11010100001101	7
10101100001101	7
11000101001101	7
11010000011101	7
10101100100011	7
10110010100011	7
11101000010011	7
11010100010011	7
11010001010011	7
10111000001011	7
11100100001011	7
10101100001011	7
11001010001011	7
10110000101011	7
11001000101011	7
10100001101011	7
10110000011011	7
11010000100111	7
10110000010111	7
11001000010111	7
10001000101111	7
110000101011001	7
100110101000011	7
110100001010011	7
110010100001011	7
1110100000000000000111	7
1110010000000000000111	7
1110000000100000000111	7
1110000000010000000111	7
1110000000000000100111	7
1110000000000000010111	7
11010001000000000001101	7
11010000010000000001101	7
11010000000010000001101	7
11010000000001000001101	7
11010000000000000011101	7
10111000000000000001011	7
10110000010000000001011	7
10110000001000000001011	7
10110000000001000001011	7
10110000000000010001011	7
